Row,z_1,z_2
mt/set_8/frenetic/odr/test-486,1.08640481005727,-4.51656632367756
mt/set_8/frenetic/odr/test-228,-2.1405973214586,-4.71301297022274
mt/set_8/frenetic/odr/test-118,-0.289773668295317,-3.68168682122857
mt/set_8/frenetic/odr/test-324,-0.218929157105016,-2.42273139161466
mt/set_8/frenetic/odr/test-812,-0.255429248431951,-2.3376360741251
mt/set_8/frenetic/odr/test-594,2.49635555705498,-2.58075582188941
mt/set_8/frenetic/odr/test-224,1.98375695934573,2.13569223659421
mt/set_8/frenetic/odr/test-16,1.28057770996293,-0.343936414788569
mt/set_8/frenetic/odr/test-79,-0.0564833848035242,1.49998149466348
mt/set_8/frenetic/odr/test-17,-2.55873742942241,-4.57215603110407
mt/set_8/frenetic/odr/test-408,-2.87463823447023,-1.75847975027191
mt/set_8/frenetic/odr/test-406,2.65661583678433,-2.71532503669721
mt/set_8/frenetic/odr/test-263,2.73401546841075,1.90329036115237
mt/set_8/frenetic/odr/test-69,-1.96332718857053,-4.80096411071306
mt/set_8/frenetic/odr/test-577,-0.718905684743513,1.24047964826335
mt/set_8/frenetic/odr/test-339,-1.27305116034911,-5.20780935789608
mt/set_8/frenetic/odr/test-144,-3.40175388249481,-0.79335284161308
mt/set_8/frenetic/odr/test-632,-0.0230479834938413,-4.05410719639061
mt/set_8/frenetic/odr/test-759,-2.37119785377225,-1.6758234956131
mt/set_8/frenetic/odr/test-677,-1.19721196101203,-5.27511064274162
mt/set_8/frenetic/odr/test-575,-1.05082334042025,-2.51729511645478
mt/set_8/frenetic/odr/test-271,-2.066557196339,-5.07707644798955
mt/set_8/frenetic/odr/test-100,2.46256430262808,0.510184198760428
mt/set_8/frenetic/odr/test-590,-1.01819447052126,-3.35567877570901
mt/set_8/frenetic/odr/test-257,0.779543385725677,-4.69458703973925
mt/set_8/frenetic/odr/test-388,-1.5577363711175,-3.29901725796336
mt/set_8/frenetic/odr/test-434,-1.75831629169235,-3.32569294270278
mt/set_8/frenetic/odr/test-369,0.225776199549264,-2.97081906972569
mt/set_8/frenetic/odr/test-285,-4.35820765545854,-3.68288237645781
mt/set_8/frenetic/odr/test-398,0.969714786754328,-0.365872416651918
mt/set_8/frenetic/odr/test-415,-0.989262837599553,-3.31346847966764
mt/set_8/frenetic/odr/test-689,-1.80985599383092,-3.29904184967412
mt/set_8/frenetic/odr/test-162,-1.13294920688537,-5.13956561984541
mt/set_8/frenetic/odr/test-229,-0.422430009152951,-4.48447516216517
mt/set_8/frenetic/odr/test-856,-2.6333358163358,-2.16078303877818
mt/set_8/frenetic/odr/test-66,-1.63872686148885,-5.08095990186096
mt/set_8/frenetic/odr/test-757,-3.20270887091251,0.0845036584979369
mt/set_8/frenetic/odr/test-666,-1.2915911106286,-4.01546151463062
mt/set_8/frenetic/odr/test-396,-0.927342428433062,-3.61726102975664
mt/set_8/frenetic/odr/test-559,-0.287934314876791,-4.21097323908364
mt/set_8/frenetic/odr/test-682,-2.12023204856846,-4.90699277632523
mt/set_8/frenetic/odr/test-802,0.582688836310967,-4.0029328820758
mt/set_8/frenetic/odr/test-647,-1.01327630751197,-0.224332855487062
mt/set_8/frenetic/odr/test-631,0.153788044154777,-1.7686361944357
mt/set_8/frenetic/odr/test-112,5.53462986309798,-3.06694151609821
mt/set_8/frenetic/odr/test-620,-1.79931191793872,-3.52165194741621
mt/set_8/frenetic/odr/test-418,-1.11601234138216,-3.52118350767535
mt/set_8/frenetic/odr/test-498,-0.111069203708813,-1.02017023226699
mt/set_8/frenetic/odr/test-299,2.73950464321471,-1.65784071119281
mt/set_8/frenetic/odr/test-346,0.159934519036271,0.764036128871622
mt/set_8/frenetic/odr/test-26,-1.66523668696606,-4.31254648379399
mt/set_8/frenetic/odr/test-679,1.1811692966876,-4.94842293882194
mt/set_8/frenetic/odr/test-784,-2.33230199649392,-5.8768088439261
mt/set_8/frenetic/odr/test-207,-1.97872205775391,-4.98828864104097
mt/set_8/frenetic/odr/test-621,-3.06320741626319,-6.39470718685831
mt/set_8/frenetic/odr/test-628,3.08906421592387,-1.17766633414948
mt/set_8/frenetic/odr/test-203,-1.32011782192445,-0.771766908011476
mt/set_8/frenetic/odr/test-331,-0.807668101806882,-3.59691330156251
mt/set_8/frenetic/odr/test-4,-0.93129844381629,-4.63787342901742
mt/set_8/frenetic/odr/test-24,2.30221033242258,0.307988985135066
mt/set_8/frenetic/odr/test-566,-2.41019024069219,-5.76570566870327
mt/set_8/frenetic/odr/test-61,-0.19459003070894,-0.165423812715504
mt/set_8/frenetic/odr/test-394,6.01715211523676,-0.694483965332818
mt/set_8/frenetic/odr/test-813,-0.992209915978721,-4.78643904261305
mt/set_8/frenetic/odr/test-697,0.663623739717248,-2.80203613049757
mt/set_8/frenetic/odr/test-642,-0.233207046081289,-4.20146000492366
mt/set_8/frenetic/odr/test-850,-1.9574074404508,-4.67716637141361
mt/set_8/frenetic/odr/test-248,1.03406521860762,-3.07160981161585
mt/set_8/frenetic/odr/test-377,-1.43313171916209,-4.99748308262126
mt/set_8/frenetic/odr/test-307,-3.84059203599039,-3.8741866863447
mt/set_8/frenetic/odr/test-195,-2.01871718747925,-4.61347895502429
mt/set_8/frenetic/odr/test-92,1.24973856015928,-4.81049549785372
mt/set_8/frenetic/odr/test-633,0.631520581992398,-1.38924620435273
mt/set_8/frenetic/odr/test-534,-1.17684511285155,-4.00975206302719
mt/set_8/frenetic/odr/test-550,-1.84801107830945,-4.01702854330709
mt/set_8/frenetic/odr/test-618,1.02615534692061,0.193840565328514
mt/set_8/frenetic/odr/test-265,-0.988919021178908,0.681437554331617
mt/set_11/ambiegen/test-65,0.116568065413197,-3.17395571356004
mt/set_11/ambiegen/test-672,2.88709758633665,-0.792709172235274
mt/set_11/ambiegen/test-692,-0.927215230385738,-2.92130499237582
mt/set_11/ambiegen/test-900,0.140178291581125,-3.34087140489353
mt/set_11/ambiegen/test-728,2.94324721252759,1.84909397135196
mt/set_11/ambiegen/test-133,4.46647648461506,-4.39378650457671
mt/set_11/ambiegen/test-479,0.883362871006751,-4.3372014803317
mt/set_11/ambiegen/test-236,-0.615090117109475,-0.783993832316894
mt/set_11/ambiegen/test-478,0.16038718311579,-2.63556472875583
mt/set_11/ambiegen/test-47,-1.35873601979032,-5.91436965399352
mt/set_11/ambiegen/test-91,-0.096713703936968,0.76922295809277
mt/set_11/ambiegen/test-284,-1.9932529609234,-0.0229445234758839
mt/set_11/ambiegen/test-700,-2.50723096929425,-7.11883774557386
mt/set_11/ambiegen/test-329,-1.3324448771266,-5.3117800106103
mt/set_11/ambiegen/test-473,-3.68338115748191,-8.03669169759709
mt/set_11/ambiegen/test-726,-1.12587324329019,-5.32048286800734
mt/set_11/ambiegen/test-424,-0.378169093886613,-6.2473951765549
mt/set_11/ambiegen/test-488,3.17831670463184,-2.118802520799
mt/set_11/ambiegen/test-0,4.29318156343195,-2.51283906675719
mt/set_11/ambiegen/test-676,0.034634205310666,-4.22000694108597
mt/set_11/ambiegen/test-695,-2.6166505604278,1.33500254816936
mt/set_11/ambiegen/test-95,-1.14885512309517,0.717457895655894
mt/set_11/ambiegen/test-643,-1.65182247555531,-2.64960869827816
mt/set_11/ambiegen/test-673,0.0105559532510028,-4.37304594566301
mt/set_11/ambiegen/test-475,-1.18230495747174,-2.44845049323752
mt/set_11/ambiegen/test-755,4.81083042692314,-3.33994026724691
mt/set_11/ambiegen/test-324,-0.491939654063429,-3.843556202074
mt/set_11/ambiegen/test-572,-0.130699825322838,1.07867210479648
mt/set_11/ambiegen/test-88,-1.63036071684328,-3.58443348184927
mt/set_11/ambiegen/test-785,-2.2907236393492,-2.12365780111546
mt/set_11/ambiegen/test-786,0.464525718711945,-2.97570555733985
mt/set_11/ambiegen/test-5,-1.72559969897326,-3.34134798007997
mt/set_11/ambiegen/test-776,-0.483093821250901,-2.036500692001
mt/set_11/ambiegen/test-444,3.46192268328766,-4.01170627192239
mt/set_11/ambiegen/test-339,-3.24699495820387,0.299045563197998
mt/set_11/ambiegen/test-836,-3.19022742419936,-0.994832137445231
mt/set_11/ambiegen/test-358,5.12262257573828,-4.93004467882048
mt/set_11/ambiegen/test-514,-1.91974357109557,-1.80507275682608
mt/set_11/ambiegen/test-518,-2.2537124269892,0.42095296066207
mt/set_11/ambiegen/test-208,-0.100208719445162,-5.3532518016137
mt/set_11/ambiegen/test-883,2.79458346437821,-2.27825735737868
mt/set_11/ambiegen/test-714,-0.563963051072626,-0.1239797519007
mt/set_11/ambiegen/test-677,-0.645912043459562,-5.07302596014622
mt/set_11/ambiegen/test-429,-0.980010579398817,-6.70095632021465
mt/set_11/ambiegen/test-303,-1.7518306498917,-3.2349150998367
mt/set_11/ambiegen/test-201,1.91534177099443,-2.63421950547173
mt/set_11/ambiegen/test-889,-1.68674902749789,0.099205197560905
mt/set_11/ambiegen/test-66,-0.88213716366343,-1.05670486809752
mt/set_11/ambiegen/test-243,3.99432208326274,-2.70907013425158
mt/set_11/ambiegen/test-802,-0.142720546566199,-3.33312900899658
mt/set_11/ambiegen/test-197,-1.80151370415637,-4.5900455309874
mt/set_11/ambiegen/test-573,0.0396075960350574,1.2543241625648
mt/set_11/ambiegen/test-87,-1.45039653126124,-1.96971274609348
mt/set_11/ambiegen/test-283,-1.26794055061598,-0.949843682957095
mt/set_11/ambiegen/test-724,-0.337394663195813,-2.58673561991027
mt/set_11/ambiegen/test-301,-2.62190664170058,-0.334063524404919
mt/set_11/ambiegen/test-453,-0.597965333794934,-4.35060787460739
mt/set_11/ambiegen/test-784,3.25360762832602,-1.99125159444294
mt/set_11/ambiegen/test-670,-2.375900915089,-1.29011236699129
mt/set_11/ambiegen/test-520,-2.73564066814584,0.702592979744266
mt/set_11/ambiegen/test-450,-0.688492902262953,-4.21049513219573
mt/set_11/ambiegen/test-667,-1.42212299038179,-0.429576763658472
mt/set_11/ambiegen/test-378,1.85325042814972,-3.72258107936797
mt/set_11/ambiegen/test-365,-0.670903002561581,1.14490830116792
mt/set_11/ambiegen/test-233,-1.81088501266808,-2.72089841845124
mt/set_11/ambiegen/test-237,-3.06150632948149,-1.47506375918402
mt/set_11/ambiegen/test-605,-2.60015841950689,-6.40682499981903
mt/set_11/ambiegen/test-811,-1.8914037107065,-3.42073995674196
mt/set_11/ambiegen/test-427,-1.50184262767097,-7.5762954556502
mt/set_11/ambiegen/test-68,-1.56614478996107,-3.9552651927211
mt/set_11/ambiegen/test-737,4.67466564337719,-4.99805420297888
mt/set_11/ambiegen/test-152,-4.5268940933075,-8.07989162943605
mt/set_11/ambiegen/test-801,-0.169578672721731,-3.370910605682
mt/set_11/ambiegen/test-337,1.85079936045794,-0.550780797682986
mt/set_9/ambiegen/test-672,-0.5009823680179,1.43522259449731
mt/set_9/ambiegen/test-720,4.85252429996726,-4.12954876524152
mt/set_9/ambiegen/test-2,0.251088861620375,-0.199954798215397
mt/set_9/ambiegen/test-873,0.358457862711103,1.34728568082928
mt/set_9/ambiegen/test-156,3.63852318596885,-3.84766597972734
mt/set_9/ambiegen/test-626,-0.986056819470574,-5.25934675321442
mt/set_9/ambiegen/test-788,-2.59624367531618,-2.07540657769245
mt/set_9/ambiegen/test-55,5.59858827457843,-5.84947719470674
mt/set_9/ambiegen/test-807,-2.46631168325025,0.488751040599392
mt/set_9/ambiegen/test-477,1.17808155083944,-8.12163651559592
mt/set_9/ambiegen/test-641,4.05037610266749,-3.98318739401143
mt/set_9/ambiegen/test-45,-0.107633665415868,-2.12141511083738
mt/set_9/ambiegen/test-424,-1.75338564473237,-5.57103708585092
mt/set_9/ambiegen/test-867,-2.77795919392632,-0.0387815859279952
mt/set_9/ambiegen/test-0,-0.0520826753356063,-0.419720101260797
mt/set_9/ambiegen/test-1,-2.02299786829279,-0.424789830616218
mt/set_9/ambiegen/test-624,0.930529436965393,0.699382686981978
mt/set_9/ambiegen/test-320,-1.22444832137054,0.444158247413051
mt/set_9/ambiegen/test-409,3.64378389988737,0.807527003026266
mt/set_9/ambiegen/test-345,-1.75444458170316,-0.392088099122349
mt/set_9/ambiegen/test-837,-1.8496389707166,-2.26534895514978
mt/set_9/ambiegen/test-832,-2.06803473142685,-5.66073809491786
mt/set_9/ambiegen/test-552,-0.636562269809308,-2.48980778081362
mt/set_9/ambiegen/test-533,-2.58933996454063,0.35713482749318
mt/set_9/ambiegen/test-25,4.9858211610229,0.704071097040649
mt/set_9/ambiegen/test-400,-1.7195618009484,-0.315222486821645
mt/set_9/ambiegen/test-910,5.09551404416324,-5.83908995699409
mt/set_9/ambiegen/test-592,-0.281637322828211,-4.97699388664839
mt/set_9/ambiegen/test-208,-1.11487371116646,-0.578251350869045
mt/set_9/ambiegen/test-607,-1.13508866362721,-1.85034882372981
mt/set_9/ambiegen/test-623,1.0202427249563,-0.746920812106298
mt/set_9/ambiegen/test-527,-1.68355149720114,-0.539507020204708
mt/set_9/ambiegen/test-110,-3.60857234342797,-9.65103143802787
mt/set_9/ambiegen/test-234,3.56016351779358,-1.63987928003929
mt/set_9/ambiegen/test-86,-1.93412165425217,-0.52134490862954
mt/set_9/ambiegen/test-343,-1.21140600806392,-2.35340877501628
mt/set_9/ambiegen/test-817,0.731619150800094,0.582847713129879
mt/set_9/ambiegen/test-396,-0.490046649086779,1.44460350745774
mt/set_9/ambiegen/test-328,0.399668003875233,1.16294841038363
mt/set_9/ambiegen/test-819,1.07325088847532,0.799036839700978
mt/set_9/ambiegen/test-631,-2.61268706163604,-0.081971103476148
mt/set_9/ambiegen/test-951,-2.20672699584141,-0.558196326441565
mt/set_9/ambiegen/test-459,2.11222778238442,-2.38860319121172
mt/set_9/ambiegen/test-186,-1.04174546644083,-3.74642946362345
mt/set_9/ambiegen/test-402,0.188149517991132,-1.55125786852955
mt/set_9/ambiegen/test-908,4.80865848021878,-4.83595645390394
mt/set_9/ambiegen/test-628,-2.88445556320293,-5.26427967359968
mt/set_9/ambiegen/test-71,2.75959108410682,-1.95641834492251
mt/set_9/ambiegen/test-4,-0.118815984708336,-0.462079752742125
mt/set_9/ambiegen/test-76,5.71199113939488,-3.55520644757073
mt/set_9/ambiegen/test-787,-3.15883607324027,-0.290878946056255
mt/set_9/ambiegen/test-322,-2.78948527630752,-1.00982512015517
mt/set_9/ambiegen/test-608,-2.69462041321332,-3.23655585638516
mt/set_9/ambiegen/test-815,-0.788396976920342,0.327540931036123
mt/set_9/ambiegen/test-89,0.22303161805223,-3.93544238768342
mt/set_9/ambiegen/test-493,-1.60700437387853,-0.4772212643504
mt/set_9/ambiegen/test-896,-0.337539091469167,-3.19948793084629
mt/set_9/ambiegen/test-809,-1.28924670618044,-6.21688895976356
mt/set_9/ambiegen/test-354,-2.99630345770452,0.48244481684568
mt/set_9/ambiegen/test-170,-1.3138628998137,-2.08061509191861
mt/set_9/ambiegen/test-550,-2.05873121307631,-0.682410694365829
mt/set_9/ambiegen/test-669,0.480910781644547,0.828161944596747
mt/set_9/ambiegen/test-801,4.62365485690017,0.888732710791841
mt/set_12/frenetic_v/test-343,1.36693003677094,-2.52591016020006
mt/set_7/frenetic_v/odr/test-813,-0.845783510924177,-3.53813414994132
mt/set_7/ambiegen/odr/test-732,2.63305254067675,6.24323558754271
mt/set_11/frenetic/test-511,3.67798828260159,0.358249584724096
mt/set_6/frenetic_v/test-68,1.78882399215475,2.36321760607992
mt/set_13/frenetic_v/test-743,3.19809369750456,0.63618724070716
mt/set_13/ambiegen/test-28,2.82970700500207,4.86789559643382
mt/set_7/frenetic/odr/test-58,-1.18096832073374,5.54511129970855
mt/set_14/frenetic_v/test-215,-1.21626101832321,6.36366431906154
mt/set_8/ambiegen/odr/test-523,3.75877892184529,3.93131051566267
mt_set5/ambiegen/test-169,-1.31241551850924,4.24102571341741
mt/set_9/frenetic/test-814,0.263366386158987,-2.70869493826396
mt/set_17/ambiegen/test-900,0.847235465036643,-1.91676198345183
mt/set_12/frenetic/test-132,1.39262372359666,1.9815770041229
mt/set_8/frenetic/odr/test-292,2.46338987182551,5.02722101935962
mt/set_7/frenetic/odr/test-165,3.19623128382536,-1.92774457067224
mt/set_9/frenetic_v/test-320,-1.38282084457697,4.42740260539664
mt/set_16/frenetic/test-573,3.75474880088593,-1.90848556894275
mt_set5/frenetic/test-131,-1.18747040720844,-4.00303080462793
mt/set_17/ambiegen/test-458,3.86682734855966,1.55345143338833
mt/set_11/frenetic/test-218,3.03447507355809,5.53494995460928
mt/set_17/ambiegen/test-447,0.815228236064797,-2.21546548688895
mt/set_10/frenetic/test-425,4.26215915093063,2.80443099641064
mt/set_10/frenetic/test-401,1.8515252559007,3.10490187955482
mt/set_13/frenetic/test-455,1.03009230636018,-3.48840454060996
mt/set_13/frenetic/test-655,0.997778919478703,2.24119308769259
mt/set_8/frenetic_v/odr/test-374,-1.95221932018482,2.04798239789442
mt/set_7/frenetic/odr/test-697,2.48570753094408,6.21411845128403
mt/set_2/ambiegen/odr/test-377,-0.977314114692355,1.27303393620317
mt/set_10/frenetic/test-236,0.413797939794598,2.45840035489124
mt/set_18/frenetic/test-15,2.0254621736152,7.41535223105696
mt/set_10/frenetic/test-784,-1.47566172992447,6.53830618875024
mt_set5/ambiegen/test-443,3.4413168756305,6.20105695773999
mt/set_7/frenetic_v/odr/test-820,-0.193569680390843,0.889565649840987
mt/set_11/frenetic/test-226,-1.69182646573441,1.22278281556087
mt/set_12/frenetic_v/test-233,-0.597667850766328,-3.31171133350142
mt_set5/ambiegen/test-476,-0.692737307202947,2.21104640058842
mt/set_6/frenetic_v/test-655,-1.14079366796005,5.69398718801283
mt/set_13/ambiegen/test-71,-1.04922190321137,-2.79179764479474
mt/set_7/frenetic_v/odr/test-58,-0.483358818797298,2.56155203998841
mt/set_12/frenetic_v/test-340,5.71067782182008,1.29297804729629
mt/set_13/frenetic/test-17,4.860321485061,2.30256273939248
mt_set5/frenetic/test-57,-1.90357548725328,-2.60862244465189
mt/set_16/frenetic/test-820,3.64459876831024,4.90223860037637
mt/set_17/frenetic/test-224,-0.741862653183934,6.57979320037879
mt/set_13/frenetic/test-262,-1.96374888358306,3.46167351851396
mt/set_13/frenetic/test-184,-0.113886090161492,0.831007133782344
mt/set_14/frenetic/test-738,-1.29709641600411,6.44381070798979
mt_set5/frenetic/test-271,0.668131510602255,3.76448859615206
mt_set5/frenetic_v/test-507,-1.27183311337338,-1.96034792386787
mt/set_7/frenetic/odr/test-40,-0.697947489257736,1.81320631025073
mt/set_9/frenetic/test-375,-0.34733152538057,2.10231219497597
mt/set_8/ambiegen/odr/test-710,-2.08227034774029,5.06757201759638
mt/set_18/frenetic/test-561,-0.317177652931428,6.72120230513016
mt/set_18/ambiegen/test-852,1.58457834256939,6.25754152194252
mt/set_12/ambiegen/test-529,1.21733620689311,7.26638616569764
mt/set_7/ambiegen/odr/test-80,2.83268789303552,4.33551303997227
mt/set_9/ambiegen/test-924,0.719238411681815,4.74332459386922
mt/set_2/ambiegen/odr/test-134,-0.268602153794087,2.68024483627473
mt/set_17/frenetic/test-130,-0.302855506470128,3.43789634996651
mt/set_13/ambiegen/test-642,-1.25253944691369,3.54628183512857
mt_set5/ambiegen/test-475,-3.27430722681308,-0.77257527585086
mt/set_7/frenetic/odr/test-145,-1.61206063574393,3.35403854270344
mt/set_10/frenetic/test-741,1.97489882661776,7.64720548216173
mt/set_11/frenetic/test-209,0.0998092499037984,-0.101816580878246
mt_set5/frenetic/test-335,-0.766090399432219,3.04549691201936
mt/set_11/ambiegen/test-63,4.17333745154285,1.83504478439632
mt/set_2/ambiegen/odr/test-942,3.0432835907447,7.81216814302445
mt/set_6/frenetic_v/test-589,-0.514594437643975,5.07839620186064
mt/set_10/ambiegen/test-862,-0.966593150495041,5.32890418996057
mt_set6/frenetic/test-64,-1.36039122660859,2.76773990282295
mt/set_8/ambiegen/odr/test-43,5.12356784567061,1.79858564126483
mt/set_12/frenetic_v/test-468,-1.86986902501013,5.72716223743918
mt/set_16/frenetic/test-19,4.77353500869574,-1.41398011575782
mt/set_8/ambiegen/odr/test-16,1.91741384288761,8.26391551101752
mt/set_16/frenetic/test-175,-1.58718730323977,-3.9647374353515
mt/set_9/frenetic_v/test-211,-2.66511185312355,3.79221819704773
mt/set_9/ambiegen/test-576,1.71946069245108,8.24688709765392
mt/set_7/frenetic_v/odr/test-163,-0.868304457690304,6.42201234481306
mt/set_14/frenetic_v/test-206,0.966818018470192,4.23471127741614
mt/set_9/ambiegen/test-614,-2.38078506550857,0.453999979408346
mt/set_18/frenetic/test-734,2.03221420407656,5.27649256109117
mt/set_13/frenetic_v/test-879,1.22174032702539,-0.493659347618955
mt/set_12/ambiegen/test-887,0.386413175032207,-2.20729104959869
mt/set_17/ambiegen/test-915,2.23915119490166,-4.8555355855934
mt/set_14/ambiegen/test-717,4.65213768018746,1.33985651418108
mt/set_13/ambiegen/test-900,1.79353045968534,-1.5363648674129
mt_set5/frenetic/test-367,-0.656940825003347,2.37714338741948
mt/set_6/frenetic_v/test-350,-0.958998966992261,-2.67041435702069
mt/set_11/frenetic/test-687,-1.5309345326156,3.42044396827692
mt_set5/ambiegen/test-138,-0.532687232804373,-0.501205601247936
mt/set_10/ambiegen/test-715,5.01452173007816,1.48749330255907
mt/set_18/frenetic/test-475,1.45787599285653,-0.748124515865846
mt/set_6/frenetic_v/test-78,1.85271718309866,1.25048312476685
mt/set_14/ambiegen/test-120,-1.30384372983671,5.84168079288683
mt/set_17/ambiegen/test-193,2.50070189152462,1.01195916492903
mt/set_16/ambiegen/test-192,-1.82436513734055,-0.870122216185792
mt/set_9/frenetic_v/test-46,-3.42436553631786,3.424531695687
mt/set_13/frenetic_v/test-78,0.26678122731016,1.44295961401875
mt/set_8/frenetic/odr/test-397,-0.36052638900814,-2.42071764101181
mt/set_9/frenetic/test-188,0.900244353258857,5.47747013841175
mt_set5/frenetic/test-405,0.794077109613332,2.53062738668042
mt/set_13/frenetic_v/test-834,-0.606184253286535,-2.65482209908376
mt/set_18/frenetic/test-304,2.28301884384344,4.64118399777457
mt/set_6/frenetic_v/test-89,-2.46943516505773,-0.574699648766559
mt/set_14/frenetic_v/test-66,3.45127725895173,3.59404241691321
mt/set_2/ambiegen/odr/test-846,-1.41066495737957,2.10756843861235
mt/set_13/frenetic_v/test-53,0.513120552588079,1.36835681341713
mt/set_10/ambiegen/test-876,-1.69586864160845,4.95735826803649
mt/set_12/frenetic/test-357,3.42003043159344,1.57452982755281
mt/set_7/ambiegen/odr/test-950,-1.15952956123398,2.16371072067169
mt/set_8/frenetic_v/odr/test-402,2.4351962301757,1.35550782358834
mt_set5/frenetic_v/test-215,-0.693489051636987,-2.90258813491771
mt/set_14/frenetic_v/test-608,-1.32417482764156,2.55630721510555
mt/set_16/ambiegen/test-612,1.75949888417538,6.15767447024636
mt/set_12/frenetic/test-909,-0.943565252394922,6.40030668770406
mt/set_8/frenetic_v/odr/test-289,3.75449676020199,0.448386080694551
mt/set_11/ambiegen/test-245,1.04605697317362,4.94011900055687
mt/set_17/frenetic/test-209,1.76143727730502,-0.298365361646991
mt/set_8/frenetic_v/odr/test-446,-1.22957728674765,6.30096561112317
mt/set_14/frenetic/test-418,-0.460660490472898,0.436023778983154
mt/set_8/ambiegen/odr/test-381,3.0960782443733,4.44392596698766
mt/set_7/ambiegen/odr/test-245,-3.82059700981297,1.64916196601331
mt/set_7/frenetic_v/odr/test-258,1.2909984285799,-0.982611996018758
mt/set_12/frenetic_v/test-276,3.19520688378109,0.149103907526308
mt/set_17/frenetic/test-747,-0.223940647937974,3.53254739783685
mt/set_12/ambiegen/test-377,-1.54326983069413,2.53126429052166
mt_set6/frenetic/test-908,5.08444783658382,4.42254722445208
mt/set_16/ambiegen/test-454,-2.58831082535006,2.45962882906847
mt/set_8/ambiegen/odr/test-301,-1.56321397294615,-2.87988950018984
mt/set_11/frenetic/test-379,-0.816492299437154,2.8763590628539
mt/set_17/frenetic/test-912,3.1636045169231,4.88234497836451
mt/set_8/frenetic_v/odr/test-248,-1.7097077487016,5.83091856141988
mt_set5/ambiegen/test-386,-1.18422105403299,4.41672029703624
mt/set_17/ambiegen/test-292,4.34616612325209,5.38345276039921
mt/set_12/frenetic_v/test-73,-1.97987245815566,5.60541696970052
mt/set_9/frenetic/test-489,-0.0033187270581443,4.20391746763329
mt/set_17/ambiegen/test-937,1.50178383474886,6.37643304608155
mt_set6/frenetic/test-10,4.41925930814646,4.40006108257881
mt/set_16/frenetic/test-866,1.24080885155678,-0.301742765503636
mt_set5/frenetic/test-349,-0.93959345800417,2.80053495998691
mt/set_12/frenetic/test-511,-0.1695414984453,4.99834844616955
mt/set_14/ambiegen/test-568,-1.61136547749415,5.56435680279873
mt/set_6/frenetic_v/test-272,-1.26782043872205,1.59381213004015
mt/set_11/ambiegen/test-355,0.390051588690243,3.32037245155026
mt/set_10/ambiegen/test-174,-4.12211012434425,0.822973301867903
mt/set_17/frenetic/test-273,-2.39091656585241,2.08463626329534
mt/set_11/ambiegen/test-803,0.137640876065848,6.02105874682456
mt/set_8/ambiegen/odr/test-636,2.57269970704866,6.51335878141151
mt/set_14/ambiegen/test-591,0.674103876105099,2.45208886914798
mt/set_13/frenetic_v/test-497,5.9690284318508,0.261552740546254
mt/set_9/frenetic/test-707,-1.15318255072914,2.05619557031616
mt_set5/ambiegen/test-360,-1.20825330766348,1.41878420683201
mt/set_7/frenetic/odr/test-187,3.27235699035305,3.3088214166954
mt/set_18/ambiegen/test-514,1.0627537582952,0.146285899789664
mt/set_13/frenetic/test-839,-0.953302484221799,7.07564456770154
mt/set_14/ambiegen/test-896,-1.00399917229478,0.087624401470114
mt/set_14/ambiegen/test-863,-0.0352136745336251,3.71889467786744
mt_set5/ambiegen/test-67,-0.303119368018743,5.53808158599047
mt/set_2/ambiegen/odr/test-359,0.502721025635598,2.65719397395002
mt/set_9/frenetic/test-307,-1.1277428291814,6.48769582965568
mt/set_10/frenetic/test-880,-1.78326915580273,-2.07354778614009
mt/set_13/frenetic/test-222,1.98378898740162,5.06538146656655
mt/set_11/ambiegen/test-373,-1.44135375422569,1.66035861277816
mt/set_6/frenetic_v/test-583,-0.916427635183603,4.67277526634273
mt/set_14/ambiegen/test-371,-0.166061706062789,-0.716961315738435
mt/set_11/ambiegen/test-231,-2.60368115885236,-2.69931618513208
mt/set_7/frenetic/odr/test-183,-1.29313949454116,6.5262065044561
mt/set_9/frenetic_v/test-497,-0.789436928786914,5.53146214799898
mt/set_16/frenetic/test-382,-1.9715652158499,5.65756151048279
mt/set_11/ambiegen/test-139,-0.233584490179827,-6.21941431689618
mt/set_11/ambiegen/test-770,-0.350129602282253,-3.10397901219002
mt/set_9/ambiegen/test-849,2.35568504931642,2.02295394962454
mt/set_13/frenetic_v/test-762,3.0961541737793,3.1569061123955
mt/set_14/ambiegen/test-251,-1.51480686170327,1.01136545282198
mt/set_7/ambiegen/odr/test-366,1.35874872734437,-0.655443607923182
mt/set_12/ambiegen/test-502,5.20515007884257,1.03541248160863
mt/set_18/frenetic/test-682,-1.26436335054331,2.74853774948193
mt/set_2/ambiegen/odr/test-616,-0.024568492160697,-0.949434024290756
mt/set_7/frenetic_v/odr/test-399,-2.14507844597926,5.61021730791333
mt/set_13/frenetic/test-328,-1.11096136137943,5.30693244816103
mt/set_8/frenetic/odr/test-543,2.25734384892149,4.21462977013838
mt/set_8/ambiegen/odr/test-530,-0.779706035268084,6.34760155355207
mt/set_9/frenetic/test-226,-2.04157209872072,6.12550944882694
mt/set_14/frenetic/test-347,-1.34975934382695,3.35686026539572
mt/set_13/frenetic_v/test-594,-0.569313928384186,-1.27946114260639
mt/set_11/ambiegen/test-841,-1.27945992213922,0.801316247241505
mt/set_16/ambiegen/test-448,1.54069260983016,7.44925004278324
